,ID_LIN_TRA,NOMBRE,CIRCUITO,TRAMO,PROPIEDAD,TENSION_KV,LONG_KM,ESTADO,F_OPERACIO,FECH_ACT,PROVINCIA,Latitud,Longitud
5939,1603.0,CHIU CHIU - CALAMA NUEVA 110KV,C1,CHIU CHIU - CALAMA NUEVA,ACCIONA ENERGÃA CHILE HOLDINGS S.A.,110.0,13.55,EN OPERACION,2020-12-07,2023-04-20,EL LOA,-22.429510343999937,-68.91667663899995
5940,1603.0,CHIU CHIU - CALAMA NUEVA 110KV,C1,CHIU CHIU - CALAMA NUEVA,ACCIONA ENERGÃA CHILE HOLDINGS S.A.,110.0,13.55,EN OPERACION,2020-12-07,2023-04-20,EL LOA,-22.42909282499994,-68.92014602299997
5941,1603.0,CHIU CHIU - CALAMA NUEVA 110KV,C1,CHIU CHIU - CALAMA NUEVA,ACCIONA ENERGÃA CHILE HOLDINGS S.A.,110.0,13.55,EN OPERACION,2020-12-07,2023-04-20,EL LOA,-22.428924930999983,-68.92161366299996
5942,1603.0,CHIU CHIU - CALAMA NUEVA 110KV,C1,CHIU CHIU - CALAMA NUEVA,ACCIONA ENERGÃA CHILE HOLDINGS S.A.,110.0,13.55,EN OPERACION,2020-12-07,2023-04-20,EL LOA,-22.428968650999934,-68.92198455099998
5943,,,,,,,,,,,,,
5944,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.42715225799998,-70.63910300499998
5945,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.425831872999936,-70.63813749199994
5946,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.42444309199993,-70.63779051399996
5947,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.42230483199995,-70.63840225299998
5948,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.420475830999976,-70.63903385099997
5949,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.41875251799996,-70.63792619399999
5950,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.41694799399994,-70.63695380899998
5951,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.415557845999956,-70.63594886699997
5952,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.41363188199995,-70.63474889399998
5953,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.412077857999975,-70.63527626599995
5954,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40931918399997,-70.63432035899996
5955,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.408327131999954,-70.63361411299996
5956,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40684890899996,-70.63269204799997
5957,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40536852399998,-70.63142630799996
5958,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40389916199996,-70.63035824099995
5959,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40203718699996,-70.62908503899996
5960,,,,,,,,,,,,,
5961,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.42122861399997,-70.73096723899994
5962,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.42089822699995,-70.73098627999997
5963,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.419137787999944,-70.73132408299995
5964,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.41708855199994,-70.73158040299995
5965,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.41518209499998,-70.73196872899996
5966,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.41333885999995,-70.73239140899994
5967,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40767418499996,-70.73233179099998
5968,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.405955044999985,-70.73216790899994
5969,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.404309524999974,-70.73219760899997
5970,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40101213099996,-70.73223856899995
5971,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40100853399997,-70.73223489499998
5972,,,,,,,,,,,,,
5973,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40135644099996,-70.73178552299999
5974,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40100853399997,-70.73223489499998
5975,,,,,,,,,,,,,
5976,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40100853399997,-70.73223489499998
5977,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40084740399993,-70.73244301799997
5978,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40031660599993,-70.73264117999997
5979,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.398473810999974,-70.73356151399997
5980,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39763851199996,-70.73396422699994
5981,,,,,,,,,,,,,
5982,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40100853399997,-70.73223489499998
5983,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39935996699995,-70.73055128599998
5984,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39751102499997,-70.72841473299997
5985,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39403217399996,-70.72512034499994
5986,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39320190199993,-70.72409578299994
5987,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39160272799995,-70.72210768999997
5988,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.386938647999955,-70.71621599699995
5989,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38595686699995,-70.71504608799995
5990,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38344961699994,-70.71185488899994
5991,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.37253397799998,-70.69912115799997
5992,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.35122416199994,-70.68857710199995
5993,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.34258221399995,-70.67520830699993
5994,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.349752131999935,-70.66514006799997
5995,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36212870999998,-70.65854317899993
5996,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36670044999994,-70.65603866199996
5997,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.369304657999976,-70.65457780199995
5998,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38122038999995,-70.63780143999998
5999,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38752723299996,-70.62863975399995
6000,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.392041362999976,-70.62586369699994
6001,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39817666099998,-70.62633075099995
6002,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.40207545399994,-70.62910954899996
6003,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.399917055999936,-70.62051239299996
6004,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39876386599997,-70.61654256999998
6005,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39794439499997,-70.61298449099996
6006,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39797640299997,-70.61211787899998
6007,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39699135699993,-70.61143153999996
6008,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39518125199993,-70.60970529899998
6009,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39401886599995,-70.60889836999996
6010,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39114865199997,-70.60639777899996
6011,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38746390699998,-70.60185695299998
6012,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38505955599993,-70.60341344999995
6013,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38206262799997,-70.60375202599994
6014,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.37849559499995,-70.60228139099996
6015,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.37542956899995,-70.60139564999997
6016,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.369646501999966,-70.60261111299997
6017,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36800164299996,-70.60525689599996
6018,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.365419344999964,-70.60899511499997
6019,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36419710599995,-70.60987490699995
6020,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36313093799998,-70.61076522399998
6021,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36260485799994,-70.61387191599994
6022,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.366372600999966,-70.62063885099997
6023,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36545366499996,-70.62378128799998
6024,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36431336499993,-70.62520968099994
6025,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.36055678799994,-70.62853612399994
6026,,,,,,,,,,,,,
6027,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39763851199996,-70.73396422699994
6028,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39728960699995,-70.73440885099996
6029,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39737991199996,-70.73504497399995
6030,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.397495153999955,-70.73583211299996
6031,,,,,,,,,,,,,
6032,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39763851199996,-70.73396422699994
6033,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39712657399997,-70.73445936799999
6034,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39720936599997,-70.73498782699994
6035,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.397495153999955,-70.73583211299996
6036,,,,,,,,,,,,,
6037,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.397495153999955,-70.73583211299996
6038,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.395877249999955,-70.73802542399994
6039,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39483844899996,-70.73943462499994
6040,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39355379699998,-70.74101090199997
6041,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39145737499996,-70.74323746699997
6042,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39103648899993,-70.74687349099997
6043,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39091346699996,-70.74792457799998
6044,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.39077110499994,-70.75098561499993
6045,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.390764399999966,-70.75273780799995
6046,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.38939773499993,-70.75500018599996
6047,,,,,,,,,,,,,
6048,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.34054045299996,-70.67822077299996
6049,731.0,EL SALTO - CERRO NAVIA,C1,LAS COMPANIAS - TAP ROMERAL,SOCIEDAD TRANSMISORA METROPOLITANA II S.A.,110.0,27.65,EN OPERACION,2005-05-27,2023-04-20,SANTIAGO,-33.33990027699997,-70.67921212199997
